gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
4015181779,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/145800064,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,,NZ,,Otago,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-49.686256,178.807842,26486,NA,NA,NA,NA,NA,2022-11-21T12:19:00Z,21,11,2022,2481642,2481642,HUMAN_OBSERVATION,iNaturalist,Observations,145800064,,Dave Houston,2023-01-04T02:51:01Z,CC_BY_NC_4_0,Dave Houston,Dave Houston,NA,,2023-04-19T13:17:53Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4014850755,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/145805883,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,,NZ,,Canterbury,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-47.647969,179.022062,26807,NA,NA,NA,NA,NA,2022-11-11T13:24:00Z,11,11,2022,2481642,2481642,HUMAN_OBSERVATION,iNaturalist,Observations,145805883,,Dave Houston,2023-01-04T04:47:33Z,CC_BY_NC_4_0,Dave Houston,Dave Houston,NA,,2023-04-19T13:25:18Z,StillImage,COORDINATE_ROUNDED
3825115086,8a863029-f435-446a-821e-275f4f641165,https://observation.org/observation/146172653,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,,NZ,New Zealand - Antipodes Island,,PRESENT,150,c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f,-49.70288,178.783362,25,NA,NA,NA,NA,NA,2017-11-25T00:00:00Z,25,11,2017,2481642,2481642,HUMAN_OBSERVATION,,Observations,OBS.146172653,,,NA,CC_BY_NC_4_0,Stichting Observation International,User 10709,NA,,2023-04-18T13:15:43Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
3825009087,8a863029-f435-446a-821e-275f4f641165,https://observation.org/observation/146172440,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,,NZ,New Zealand - Bounty Islands,,PRESENT,10000,c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f,-47.742466,179.022112,25,NA,NA,NA,NA,NA,2017-11-25T00:00:00Z,25,11,2017,2481642,2481642,HUMAN_OBSERVATION,,Observations,OBS.146172440,,,NA,CC_BY_NC_4_0,Stichting Observation International,User 10709,NA,,2023-04-18T13:13:56Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
3824995023,8a863029-f435-446a-821e-275f4f641165,https://observation.org/observation/146172560,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,,NZ,New Zealand,,PRESENT,3,c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f,-49.05832,178.911855,25,NA,NA,NA,NA,NA,2017-11-25T00:00:00Z,25,11,2017,2481642,2481642,HUMAN_OBSERVATION,,Observations,OBS.146172560,,,NA,CC_BY_NC_4_0,Stichting Observation International,User 10709,NA,,2023-04-18T13:15:40Z,,COORDINATE_ROUNDED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
3822334050,8a863029-f435-446a-821e-275f4f641165,https://observation.org/observation/146172591,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,,NZ,New Zealand,,PRESENT,1,c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f,-49.287596,178.884967,25,NA,NA,NA,NA,NA,2017-11-25T00:00:00Z,25,11,2017,2481642,2481642,HUMAN_OBSERVATION,,Observations,OBS.146172591,,,NA,CC_BY_NC_4_0,Stichting Observation International,User 10709,NA,,2023-04-18T13:13:49Z,,COORDINATE_ROUNDED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
3691854581,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1293769181,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,,NZ,Antipodes Island--Ringdove Bay,Otago,PRESENT,100,e2e717bf-551a-4917-bdc9-4fa0f342c530,-49.702072,178.78522,NA,NA,NA,NA,NA,NA,2021-12-09T00:00:00Z,9,12,2021,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1293769181,,,NA,CC_BY_4_0,,obsr994795,NA,,2023-01-24T15:09:32Z,,CONTINENT_DERIVED_FROM_COORDINATES
3673265673,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1100455421,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,,NZ,"At anchor off Leeward Island NZ (-49.694, 178.812)",Otago,PRESENT,25,e2e717bf-551a-4917-bdc9-4fa0f342c530,-49.69361,178.81221,NA,NA,NA,NA,NA,NA,2021-03-15T00:00:00Z,15,3,2021,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1100455421,,,NA,CC_BY_4_0,,obsr157297,NA,,2023-01-24T15:11:41Z,,CONTINENT_DERIVED_FROM_COORDINATES
3671141037,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1100454027,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,,NZ,"NZ (-47.77, 179.076)",Canterbury,PRESENT,12,e2e717bf-551a-4917-bdc9-4fa0f342c530,-47.769634,179.07552,NA,NA,NA,NA,NA,NA,2021-03-16T00:00:00Z,16,3,2021,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1100454027,,,NA,CC_BY_4_0,,obsr157297,NA,,2023-01-24T15:23:26Z,,CONTINENT_DERIVED_FROM_COORDINATES
3668893897,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1305797194,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,,NZ,Bounty Islands,Canterbury,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-47.756,179.03445,NA,NA,NA,NA,NA,NA,2021-12-28T00:00:00Z,28,12,2021,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1305797194,,,NA,CC_BY_4_0,,obsr464410,NA,,2023-01-24T15:30:26Z,,CONTINENT_DERIVED_FROM_COORDINATES
3668055514,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1294654448,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,,NZ,Bounty Islands--Proclamation Island,Canterbury,PRESENT,1000,e2e717bf-551a-4917-bdc9-4fa0f342c530,-47.74982,179.02753,NA,NA,NA,NA,NA,NA,2021-12-10T00:00:00Z,10,12,2021,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1294654448,,,NA,CC_BY_4_0,,obsr1397939,NA,,2023-01-24T15:32:08Z,,CONTINENT_DERIVED_FROM_COORDINATES
3667768558,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1293761646,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,,NZ,"Auto selected -49.69465, 178.72219",Otago,PRESENT,3000,e2e717bf-551a-4917-bdc9-4fa0f342c530,-49.69465,178.72218,NA,NA,NA,NA,NA,NA,2021-12-09T00:00:00Z,9,12,2021,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1293761646,,,NA,CC_BY_4_0,,obsr994795,NA,,2023-01-24T15:33:08Z,,CONTINENT_DERIVED_FROM_COORDINATES
3655285984,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1100453617,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,,NZ,"Arriving at The Bounty Islands(-47.754, 179.058)",Canterbury,PRESENT,3,e2e717bf-551a-4917-bdc9-4fa0f342c530,-47.754066,179.05775,NA,NA,NA,NA,NA,NA,2021-03-16T00:00:00Z,16,3,2021,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1100453617,,,NA,CC_BY_4_0,,obsr157297,NA,,2023-01-24T15:29:01Z,,CONTINENT_DERIVED_FROM_COORDINATES
3655119794,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1294654434,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,,NZ,Antipodes Island--Ringdove Bay,Otago,PRESENT,1000,e2e717bf-551a-4917-bdc9-4fa0f342c530,-49.702072,178.78522,NA,NA,NA,NA,NA,NA,2021-12-09T00:00:00Z,9,12,2021,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1294654434,,,NA,CC_BY_4_0,,obsr1397939,NA,,2023-01-24T15:31:57Z,,CONTINENT_DERIVED_FROM_COORDINATES
3648813838,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1294582272,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,,NZ,Bounty Islands--Proclamation Island,Canterbury,PRESENT,1000,e2e717bf-551a-4917-bdc9-4fa0f342c530,-47.74982,179.02753,NA,NA,NA,NA,NA,NA,2021-12-10T00:00:00Z,10,12,2021,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1294582272,,,NA,CC_BY_4_0,,obsr397019,NA,,2023-01-24T15:30:34Z,,CONTINENT_DERIVED_FROM_COORDINATES
3646047511,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1294733246,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,,NZ,Antipodes Island--Ringdove Bay,Otago,PRESENT,1000,e2e717bf-551a-4917-bdc9-4fa0f342c530,-49.702072,178.78522,NA,NA,NA,NA,NA,NA,2021-12-09T00:00:00Z,9,12,2021,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1294733246,,,NA,CC_BY_4_0,,obsr994795,NA,,2023-01-24T15:15:58Z,,CONTINENT_DERIVED_FROM_COORDINATES
3642651299,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1101144039,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,,NZ,"Auto selected -49.70751, 178.67299",Otago,PRESENT,10,e2e717bf-551a-4917-bdc9-4fa0f342c530,-49.707516,178.67299,NA,NA,NA,NA,NA,NA,2021-03-15T00:00:00Z,15,3,2021,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1101144039,,,NA,CC_BY_4_0,,obsr1230406,NA,,2023-01-24T15:06:09Z,,
3632394471,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1080095309,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,,NZ,"480 Goughs Road, Goughs Bay, Canterbury, NZ (-43.808, 173.097)",Canterbury,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-43.80817,173.09657,NA,NA,NA,NA,NA,NA,2021-02-22T00:00:00Z,22,2,2021,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1080095309,,,NA,CC_BY_4_0,,obsr285338,NA,,2023-01-24T15:21:56Z,,CONTINENT_DERIVED_FROM_COORDINATES
3625427869,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1294569311,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,,NZ,Antipodes Island--Ringdove Bay,Otago,PRESENT,1000,e2e717bf-551a-4917-bdc9-4fa0f342c530,-49.702072,178.78522,NA,NA,NA,NA,NA,NA,2021-12-09T00:00:00Z,9,12,2021,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1294569311,,,NA,CC_BY_4_0,,obsr397019,NA,,2023-01-24T15:33:02Z,,CONTINENT_DERIVED_FROM_COORDINATES
3624666177,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1100450799,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,,NZ,"Offshore or Bounty Island's (-47.764, 178.984)",Canterbury,PRESENT,2000,e2e717bf-551a-4917-bdc9-4fa0f342c530,-47.76369,178.98383,NA,NA,NA,NA,NA,NA,2021-03-16T00:00:00Z,16,3,2021,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1100450799,,,NA,CC_BY_4_0,,obsr157297,NA,,2023-01-24T15:10:50Z,,CONTINENT_DERIVED_FROM_COORDINATES
3623813498,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1294622168,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,,NZ,Bounty Islands--Proclamation Island,Canterbury,PRESENT,1000,e2e717bf-551a-4917-bdc9-4fa0f342c530,-47.74982,179.02753,NA,NA,NA,NA,NA,NA,2021-12-10T00:00:00Z,10,12,2021,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1294622168,,,NA,CC_BY_4_0,,obsr675689,NA,,2023-01-24T15:14:52Z,,CONTINENT_DERIVED_FROM_COORDINATES
3621780131,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1100447334,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,,NZ,"Ringdove Bay northern end, Antipodes (-49.693, 178.799)",Otago,PRESENT,85,e2e717bf-551a-4917-bdc9-4fa0f342c530,-49.693176,178.79898,NA,NA,NA,NA,NA,NA,2021-03-15T00:00:00Z,15,3,2021,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1100447334,,,NA,CC_BY_4_0,,obsr157297,NA,,2023-01-24T15:29:51Z,,CONTINENT_DERIVED_FROM_COORDINATES
3618535364,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1100488861,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,,NZ,Approaching Bounties from the South,Canterbury,PRESENT,16,e2e717bf-551a-4917-bdc9-4fa0f342c530,-48.01641,178.62866,NA,NA,NA,NA,NA,NA,2021-03-16T00:00:00Z,16,3,2021,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1100488861,,,NA,CC_BY_4_0,,obsr397019,NA,,2023-01-24T15:07:51Z,,
3609934098,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1294622154,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,,NZ,Antipodes Island--Ringdove Bay,Otago,PRESENT,1000,e2e717bf-551a-4917-bdc9-4fa0f342c530,-49.702072,178.78522,NA,NA,NA,NA,NA,NA,2021-12-09T00:00:00Z,9,12,2021,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1294622154,,,NA,CC_BY_4_0,,obsr675689,NA,,2023-01-24T15:25:40Z,,CONTINENT_DERIVED_FROM_COORDINATES
3603986776,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1100475768,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,,NZ,Antipodes Island--Ringdove Bay,Otago,PRESENT,419,e2e717bf-551a-4917-bdc9-4fa0f342c530,-49.702072,178.78522,NA,NA,NA,NA,NA,NA,2021-03-15T00:00:00Z,15,3,2021,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1100475768,,,NA,CC_BY_4_0,,obsr397019,NA,,2023-01-24T15:31:38Z,,CONTINENT_DERIVED_FROM_COORDINATES
3603944298,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1100492726,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,,NZ,Antipodes Island--Ringdove Bay,Otago,PRESENT,419,e2e717bf-551a-4917-bdc9-4fa0f342c530,-49.702072,178.78522,NA,NA,NA,NA,NA,NA,2021-03-15T00:00:00Z,15,3,2021,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1100492726,,,NA,CC_BY_4_0,,obsr1230406,NA,,2023-01-24T15:07:19Z,,CONTINENT_DERIVED_FROM_COORDINATES
3602464292,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1101136823,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,,NZ,"Auto selected -49.70751, 178.67299",Otago,PRESENT,10,e2e717bf-551a-4917-bdc9-4fa0f342c530,-49.707516,178.67299,NA,NA,NA,NA,NA,NA,2021-03-15T00:00:00Z,15,3,2021,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1101136823,,,NA,CC_BY_4_0,,obsr397019,NA,,2023-01-24T15:07:33Z,,
3590577981,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1100449361,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,,NZ,"Leeward Islandto Alert Bay, Antipodes(-49.683, 178.81)",Otago,PRESENT,250,e2e717bf-551a-4917-bdc9-4fa0f342c530,-49.682674,178.80992,NA,NA,NA,NA,NA,NA,2021-03-15T00:00:00Z,15,3,2021,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1100449361,,,NA,CC_BY_4_0,,obsr157297,NA,,2023-01-24T15:27:57Z,,CONTINENT_DERIVED_FROM_COORDINATES
3585336494,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1306380060,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,,NZ,Bounty Islands,Canterbury,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-47.756,179.03445,NA,NA,NA,NA,NA,NA,2021-12-28T00:00:00Z,28,12,2021,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1306380060,,,NA,CC_BY_4_0,,obsr675260,NA,,2023-01-24T15:31:03Z,,CONTINENT_DERIVED_FROM_COORDINATES
3583375679,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1294690344,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,,NZ,Bounty Islands--Proclamation Island,Canterbury,PRESENT,1000,e2e717bf-551a-4917-bdc9-4fa0f342c530,-47.74982,179.02753,NA,NA,NA,NA,NA,NA,2021-12-10T00:00:00Z,10,12,2021,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1294690344,,,NA,CC_BY_4_0,,obsr1147606,NA,,2023-01-24T15:23:48Z,,CONTINENT_DERIVED_FROM_COORDINATES
3582087404,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1305785791,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,,NZ,Antipodes Island (general location),Otago,PRESENT,250,e2e717bf-551a-4917-bdc9-4fa0f342c530,-49.67902,178.7582,NA,NA,NA,NA,NA,NA,2021-12-27T00:00:00Z,27,12,2021,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1305785791,,,NA,CC_BY_4_0,,obsr464410,NA,,2023-01-24T15:25:51Z,,CONTINENT_DERIVED_FROM_COORDINATES
3576935786,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1294690330,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,,NZ,Antipodes Island--Ringdove Bay,Otago,PRESENT,1000,e2e717bf-551a-4917-bdc9-4fa0f342c530,-49.702072,178.78522,NA,NA,NA,NA,NA,NA,2021-12-09T00:00:00Z,9,12,2021,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1294690330,,,NA,CC_BY_4_0,,obsr1147606,NA,,2023-01-24T15:09:50Z,,CONTINENT_DERIVED_FROM_COORDINATES
3576642271,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1228686652,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,,NZ,Musgrave Inlet,Southland,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-50.663532,166.18024,NA,NA,NA,NA,NA,NA,2020-02-12T00:00:00Z,12,2,2020,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD,OBS1228686652,,,NA,CC_BY_4_0,,obsr2539325,NA,,2023-01-24T15:29:49Z,,CONTINENT_DERIVED_FROM_COORDINATES
3575873788,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1293497766,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,,NZ,Antipodes Island--Ringdove Bay,Otago,PRESENT,50,e2e717bf-551a-4917-bdc9-4fa0f342c530,-49.702072,178.78522,NA,NA,NA,NA,NA,NA,2021-12-09T00:00:00Z,9,12,2021,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1293497766,,,NA,CC_BY_4_0,,obsr1397939,NA,,2023-01-24T15:15:34Z,,CONTINENT_DERIVED_FROM_COORDINATES
3574175951,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1306380078,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,,NZ,Antipodes Island (general location),Otago,PRESENT,250,e2e717bf-551a-4917-bdc9-4fa0f342c530,-49.67902,178.7582,NA,NA,NA,NA,NA,NA,2021-12-27T00:00:00Z,27,12,2021,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1306380078,,,NA,CC_BY_4_0,,obsr675260,NA,,2023-01-24T15:31:00Z,,CONTINENT_DERIVED_FROM_COORDINATES
3556761398,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1100444815,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,,NZ,"Leeward Islandto Alert Bay, Antipodes(-49.683, 178.81)",Otago,PRESENT,35,e2e717bf-551a-4917-bdc9-4fa0f342c530,-49.682674,178.80992,NA,NA,NA,NA,NA,NA,2021-03-15T00:00:00Z,15,3,2021,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1100444815,,,NA,CC_BY_4_0,,obsr157297,NA,,2023-01-24T15:10:31Z,,CONTINENT_DERIVED_FROM_COORDINATES
